//0																									
//Oxygen, 1.13
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   500.80	0	  2.7985	0	34.3322	0	27.329	0	196.39	0	58.65	0		8	0.02	0	0.000110	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   451.17	0	  2.7387	0	34.2709	0	27.285	0	209.95	0	62.58	0		8	0.01	0	0.000123	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   401.02	0	  3.0347	0	34.2539	0	27.241	0	217.30	0	65.24	0		8	0.02	0	0.000112	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   380.82	0	  3.2529	0	34.2657	0	27.229	0	213.91	0	64.58	0		8	0.01	0	0.000113	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   361.32	0	  3.2014	0	34.2515	0	27.222	0	215.60	0	65.00	0		8	0.01	0	0.000106	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   351.21	0	  3.0981	0	34.2178	0	27.205	0	220.92	0	66.42	0		8	0.01	0	0.000113	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   341.03	0	  3.1590	0	34.2160	0	27.198	0	225.44	0	67.88	0		8	0.01	0	0.000133	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   331.70	0	  3.0749	0	34.2006	0	27.194	0	227.24	0	68.27	0		8	0.02	0	0.000112	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   321.49	0	  3.1157	0	34.1755	0	27.169	0	234.25	0	70.44	0		8	0.01	0	0.000120	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   310.91	0	  3.1795	0	34.1719	0	27.16	0	236.51	0	71.23	0		8	0.01	0	0.000123	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   301.31	0	  3.5080	0	34.1932	0	27.142	0	235.72	0	71.58	0		8	0.02	0	0.000117	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   291.64	0	  3.6653	0	34.2139	0	27.142	0	231.76	0	70.66	0		8	0.01	0	0.000123	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   281.45	0	  3.3957	0	34.1674	0	27.133	0	235.83	0	71.40	0		8	0.01	0	0.000184	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   271.56	0	  3.5503	0	34.1730	0	27.121	0	238.54	0	72.50	0		8	0.02	0	0.000119	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   261.15	0	  3.5125	0	34.1541	0	27.11	0	242.27	0	73.56	0		8	0.01	0	0.000133	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   251.17	0	  3.4901	0	34.1364	0	27.098	0	246.45	0	74.78	0		8	0.01	0	0.000127	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   241.31	0	  3.4813	0	34.1232	0	27.088	0	249.84	0	75.78	0		8	0.01	0	0.000123	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   230.93	0	  3.3667	0	34.0989	0	27.08	0	254.14	0	76.85	0		8	0.01	0	0.000138	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   220.66	0	  3.1345	0	34.0580	0	27.071	0	261.37	0	78.57	0		8	0.01	0	0.000129	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   210.62	0	  3.0609	0	34.0380	0	27.062	0	269.62	0	80.89	0		8	0.02	0	0.000130	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   201.68	0	  3.1132	0	34.0334	0	27.053	0	272.56	0	81.87	0		8	0.01	0	0.000131	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   190.70	0	  3.0473	0	34.0086	0	27.04	0	276.96	0	83.04	0		8	0.01	0	0.000140	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   181.44	0	  3.0130	0	33.9878	0	27.026	0	282.05	0	84.49	0		8	0.03	0	0.000133	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   171.67	0	  3.0283	0	33.9693	0	27.01	0	286.00	0	85.69	0		8	0.04	0	0.000136	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   161.46	0	  3.0811	0	33.9451	0	26.984	0	290.30	0	87.08	0		8	0.04	0	0.000140	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   151.64	0	  3.1154	0	33.9356	0	26.973	0	294.14	0	88.30	0		8	0.07	0	0.000140	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   140.50	0	  3.2148	0	33.9204	0	26.95	0	295.83	0	89.02	0		8	0.07	0	0.000161	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   130.91	0	  3.7108	0	33.8462	0	26.836	0	299.11	0	91.07	0		8	0.32	0	0.000167	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   121.22	0	  4.0658	0	33.8078	0	26.765	0	308.60	0	94.75	0		8	0.70	0	0.000171	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   111.69	0	  4.1181	0	33.7973	0	26.751	0	312.45	0	96.05	0		8	0.71	0	0.000203	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		   101.46	0	  4.1002	0	33.7983	0	26.754	0	314.25	0	96.56	0		8	0.72	0	0.000172	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    95.54	0	  4.0998	0	33.7982	0	26.754	0	314.48	0	96.63	0		8	0.69	0	0.000172	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    90.49	0	  4.1126	0	33.7974	0	26.752	0	314.48	0	96.66	0		8	0.73	0	0.000178	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    86.11	0	  4.1005	0	33.7977	0	26.753	0	314.82	0	96.74	0		8	0.72	0	0.000170	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    81.20	0	  4.0982	0	33.7982	0	26.754	0	315.04	0	96.80	0		8	0.72	0	0.000170	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    76.25	0	  4.1060	0	33.7962	0	26.751	0	315.04	0	96.82	0		8	0.77	0	0.000175	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    71.63	0	  4.1033	0	33.7969	0	26.752	0	315.27	0	96.88	0		8	0.82	0	0.000239	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    66.49	0	  4.1050	0	33.7966	0	26.752	0	315.50	0	96.96	0		8	0.84	0	0.000185	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    61.01	0	  4.1108	0	33.7962	0	26.751	0	315.38	0	96.94	0		8	0.70	0	0.000184	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    56.24	0	  4.1060	0	33.7961	0	26.751	0	315.61	0	96.99	0		8	0.73	0	0.000175	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    50.77	0	  4.1060	0	33.7963	0	26.751	0	315.84	0	97.06	0		8	0.75	0	0.000181	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    45.80	0	  4.1064	0	33.7961	0	26.751	0	315.95	0	97.10	0		8	0.75	0	0.000172	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    40.85	0	  4.1086	0	33.7963	0	26.751	0	315.84	0	97.07	0		8	0.78	0	0.000191	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    35.46	0	  4.1072	0	33.7960	0	26.751	0	316.06	0	97.14	0		8	0.74	0	0.000178	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    31.50	0	  4.1080	0	33.7960	0	26.751	0	316.06	0	97.14	0		8	0.74	0	0.000174	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    25.92	0	  4.1072	0	33.7964	0	26.751	0	316.17	0	97.17	0		8	0.76	0	0.000172	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    21.09	0	  4.1078	0	33.7961	0	26.751	0	316.40	0	97.24	0		8	0.74	0	0.000171	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    15.98	0	  4.1075	0	33.7962	0	26.751	0	316.63	0	97.31	0		8	0.74	0	0.000171	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		    11.48	0	  4.1066	0	33.7970	0	26.752	0	316.85	0	97.38	0		8	0.72	0	0.000170	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605		     7.04	0	  4.1086	0	33.7966	0	26.751	0	316.97	0	97.42	0		8	0.75	0	0.000187	0
6091SoOcn	 3	C	04/16/2014	18:06	 174.550	-60.605																					
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1998.56	0	  1.6965	0	34.7388	0	27.764	0	188.82	0	55.00	0		8	0.01	0	0.000103	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1898.83	0	  1.7858	0	34.7396	0	27.756	0	187.81	0	54.82	0		8	0.04	0	0.000093	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1799.14	0	  1.8834	0	34.7381	0	27.747	0	186.34	0	54.53	0		8	0.03	0	0.000097	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1699.17	0	  1.9536	0	34.7350	0	27.738	0	184.98	0	54.23	0		8	0.01	0	0.000096	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1599.45	0	  2.0195	0	34.7301	0	27.728	0	183.17	0	53.79	0		8	0.04	0	0.000093	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1499.34	0	  2.0756	0	34.7238	0	27.717	0	181.48	0	53.36	0		8	0.03	0	0.000096	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1398.37	0	  2.1505	0	34.7124	0	27.701	0	179.56	0	52.89	0		8	0.02	0	0.000102	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1298.58	0	  2.2126	0	34.6991	0	27.685	0	177.41	0	52.34	0		8	0.01	0	0.000102	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1199.86	0	  2.2599	0	34.6838	0	27.668	0	175.26	0	51.76	0		8	0.01	0	0.000097	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		  1099.34	0	  2.3122	0	34.6574	0	27.641	0	172.66	0	51.05	0		8	0.02	0	0.000102	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   998.49	0	  2.3810	0	34.6194	0	27.604	0	170.63	0	50.52	0		8	0.03	0	0.000103	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   951.45	0	  2.4183	0	34.6105	0	27.593	0	170.40	0	50.50	0		8	0.03	0	0.000100	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   901.20	0	  2.4418	0	34.5942	0	27.578	0	170.18	0	50.46	0		8	0.03	0	0.000109	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   851.11	0	  2.4680	0	34.5779	0	27.562	0	170.29	0	50.52	0		8	0.02	0	0.000102	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   801.42	0	  2.4838	0	34.5471	0	27.535	0	170.97	0	50.73	0		8	0.03	0	0.000105	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   750.85	0	  2.4811	0	34.5139	0	27.508	0	172.78	0	51.25	0		8	0.02	0	0.000102	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   699.30	0	  2.5875	0	34.4931	0	27.481	0	174.13	0	51.79	0		8	0.02	0	0.000105	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   650.74	0	  2.6052	0	34.4660	0	27.457	0	176.62	0	52.54	0		8	0.01	0	0.000114	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   601.56	0	  2.5907	0	34.4251	0	27.425	0	180.91	0	53.78	0		8	0.02	0	0.000105	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   551.64	0	  2.6898	0	34.4046	0	27.399	0	184.53	0	54.99	0		8	0.01	0	0.000107	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   500.89	0	  2.7483	0	34.3618	0	27.358	0	190.86	0	56.94	0		8	0.01	0	0.000107	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   451.63	0	  2.7158	0	34.3146	0	27.323	0	200.12	0	59.63	0		8	0.02	0	0.000106	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   401.13	0	  2.7908	0	34.2711	0	27.28	0	210.97	0	62.97	0		8	0.02	0	0.000110	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   381.53	0	  2.8366	0	34.2627	0	27.269	0	212.78	0	63.57	0		8	0.02	0	0.000116	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   361.62	0	  2.5392	0	34.2044	0	27.25	0	224.08	0	66.43	0		8	0.01	0	0.000120	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   351.54	0	  2.5530	0	34.1898	0	27.237	0	230.63	0	68.39	0		8	0.01	0	0.000158	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   341.30	0	  2.5388	0	34.1792	0	27.23	0	234.48	0	69.50	0		8	0.01	0	0.000120	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   331.45	0	  2.5777	0	34.1803	0	27.227	0	235.61	0	69.90	0		8	0.01	0	0.000117	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   321.61	0	  2.7962	0	34.1998	0	27.221	0	232.44	0	69.35	0		8	0.01	0	0.000110	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   311.72	0	  2.9669	0	34.2056	0	27.209	0	229.96	0	68.90	0		8	0.01	0	0.000144	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   301.10	0	  2.8949	0	34.1923	0	27.205	0	231.31	0	69.18	0		8	0.01	0	0.000116	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   291.53	0	  2.7944	0	34.1709	0	27.198	0	235.61	0	70.28	0		8	0.03	0	0.000117	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   281.11	0	  2.7496	0	34.1538	0	27.188	0	240.92	0	71.77	0		8	0.03	0	0.000120	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   271.15	0	  2.7922	0	34.1394	0	27.172	0	245.10	0	73.09	0		8	0.01	0	0.000148	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   261.09	0	  2.9641	0	34.1527	0	27.166	0	243.40	0	72.90	0		8	0.02	0	0.000151	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   251.12	0	  2.9417	0	34.1428	0	27.16	0	245.32	0	73.43	0		8	0.02	0	0.000126	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   241.22	0	  3.0096	0	34.1344	0	27.146	0	247.13	0	74.09	0		8	0.02	0	0.000122	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   231.47	0	  3.0780	0	34.1339	0	27.139	0	248.49	0	74.63	0		8	0.01	0	0.000120	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   221.19	0	  3.2401	0	34.1318	0	27.12	0	249.62	0	75.27	0		8	0.01	0	0.000137	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   211.45	0	  3.4138	0	34.1426	0	27.111	0	248.83	0	75.36	0		8	0.02	0	0.000124	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   201.19	0	  3.0244	0	34.0950	0	27.113	0	250.97	0	75.25	0		8	0.02	0	0.000126	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   191.43	0	  3.0891	0	34.0811	0	27.095	0	259.45	0	77.91	0		8	0.01	0	0.000157	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   181.56	0	  2.7422	0	34.0232	0	27.083	0	269.39	0	80.17	0		8	0.04	0	0.000127	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   170.99	0	  2.6255	0	33.9808	0	27.06	0	281.03	0	83.37	0		8	0.03	0	0.000138	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   161.39	0	  2.6063	0	33.9476	0	27.034	0	289.28	0	85.75	0		8	0.06	0	0.000137	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   151.20	0	  3.0868	0	33.9645	0	27.	0	289.39	0	86.83	0		8	0.05	0	0.000138	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   140.38	0	  3.1779	0	33.9144	0	26.949	0	293.01	0	88.09	0		8	0.09	0	0.000137	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   131.34	0	  3.4649	0	33.8104	0	26.834	0	301.71	0	91.28	0		8	0.20	0	0.000137	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   121.39	0	  3.4028	0	33.7780	0	26.814	0	313.24	0	94.60	0		8	0.30	0	0.000143	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   111.19	0	  3.4529	0	33.7725	0	26.804	0	317.19	0	95.91	0		8	0.30	0	0.000150	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		   101.07	0	  3.5432	0	33.7770	0	26.798	0	318.43	0	96.51	0		8	0.34	0	0.000151	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    95.98	0	  3.6166	0	33.7830	0	26.795	0	318.32	0	96.65	0		8	0.34	0	0.000137	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    90.87	0	  3.6440	0	33.7827	0	26.792	0	318.66	0	96.82	0		8	0.34	0	0.000140	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    86.65	0	  3.6809	0	33.7820	0	26.787	0	319.00	0	97.01	0		8	0.55	0	0.000150	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    81.68	0	  3.6926	0	33.7822	0	26.786	0	319.56	0	97.21	0		8	0.64	0	0.000168	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    75.91	0	  3.7260	0	33.7831	0	26.783	0	320.02	0	97.43	0		8	0.60	0	0.000148	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    71.22	0	  3.7488	0	33.7823	0	26.78	0	320.13	0	97.52	0		8	0.64	0	0.000150	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    66.66	0	  4.0201	0	33.7971	0	26.762	0	318.32	0	97.62	0		8	0.56	0	0.000150	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    61.19	0	  4.0165	0	33.7926	0	26.759	0	318.10	0	97.54	0		8	0.71	0	0.000161	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    56.68	0	  3.9965	0	33.7891	0	26.758	0	318.10	0	97.49	0		8	0.75	0	0.000157	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    51.37	0	  4.0580	0	33.7920	0	26.753	0	318.10	0	97.64	0		8	0.74	0	0.000164	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    45.86	0	  4.0755	0	33.7936	0	26.753	0	318.10	0	97.68	0		8	0.72	0	0.000160	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    40.69	0	  4.1392	0	33.7918	0	26.744	0	317.64	0	97.69	0		8	0.68	0	0.000154	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    36.41	0	  4.1252	0	33.7936	0	26.747	0	317.98	0	97.77	0		8	0.71	0	0.000157	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    31.11	0	  4.1342	0	33.7928	0	26.745	0	318.10	0	97.82	0		8	0.69	0	0.000151	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    26.59	0	  4.1218	0	33.7935	0	26.747	0	318.21	0	97.83	0		8	0.66	0	0.000165	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    21.28	0	  4.1223	0	33.7933	0	26.747	0	318.32	0	97.86	0		8	0.59	0	0.000496	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    16.19	0	  4.1580	0	33.7922	0	26.742	0	318.32	0	97.95	0		8	0.64	0	0.000155	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		    11.41	0	  4.1394	0	33.7925	0	26.745	0	318.77	0	98.04	0		8	0.41	0	0.000154	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941		     7.61	0	  4.1382	0	33.7930	0	26.745	0	319.00	0	98.11	0		8	0.31	0	0.000162	0
6091SoOcn	 4	C	04/27/2014	01:58	 174.719	-60.941																					
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1998.57	0	  1.7789	0	34.7400	0	27.757	0	188.37	0	54.98	0		8	0.03	0	0.000093	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1897.90	0	  1.8503	0	34.7385	0	27.75	0	187.24	0	54.75	0		8	0.02	0	0.000089	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1799.12	0	  1.9229	0	34.7378	0	27.743	0	185.89	0	54.45	0		8	0.02	0	0.000095	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1699.91	0	  1.9721	0	34.7343	0	27.735	0	184.64	0	54.15	0		8	0.01	0	0.000095	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1599.65	0	  2.0378	0	34.7289	0	27.725	0	182.95	0	53.74	0		8	0.01	0	0.000093	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1498.78	0	  2.1198	0	34.7175	0	27.708	0	180.24	0	53.05	0		8	0.01	0	0.000097	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1399.50	0	  2.1922	0	34.7040	0	27.691	0	177.75	0	52.41	0		8	0.01	0	0.000103	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1299.66	0	  2.2448	0	34.6896	0	27.674	0	175.94	0	51.94	0		8	0.02	0	0.000097	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1199.76	0	  2.3019	0	34.6681	0	27.651	0	173.46	0	51.28	0		8	0.03	0	0.000097	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		  1099.30	0	  2.3547	0	34.6417	0	27.625	0	171.76	0	50.83	0		8	0.02	0	0.000100	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   999.22	0	  2.4159	0	34.6066	0	27.59	0	170.40	0	50.50	0		8	0.01	0	0.000103	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   951.71	0	  2.4391	0	34.5841	0	27.57	0	170.18	0	50.45	0		8	0.03	0	0.000107	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   901.66	0	  2.4551	0	34.5552	0	27.545	0	170.40	0	50.53	0		8	0.04	0	0.000100	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   850.94	0	  2.5086	0	34.5328	0	27.521	0	171.65	0	50.96	0		8	0.02	0	0.000117	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   800.97	0	  2.5544	0	34.5053	0	27.494	0	173.57	0	51.58	0		8	0.01	0	0.000105	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   749.14	0	  2.6453	0	34.4669	0	27.454	0	176.73	0	52.63	0		8	0.02	0	0.000110	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   701.07	0	  2.7088	0	34.4474	0	27.432	0	179.44	0	53.51	0		8	0.02	0	0.000105	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   651.72	0	  2.7001	0	34.4069	0	27.4	0	183.63	0	54.73	0		8	0.01	0	0.000105	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   601.03	0	  2.9059	0	34.3932	0	27.368	0	187.02	0	56.02	0		8	0.01	0	0.000109	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   551.66	0	  3.0194	0	34.3723	0	27.34	0	189.05	0	56.78	0		8	0.01	0	0.000107	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   501.38	0	  3.1153	0	34.3379	0	27.302	0	196.73	0	59.22	0		8	0.02	0	0.000109	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   451.27	0	  3.3098	0	34.3108	0	27.259	0	202.38	0	61.20	0		8	0.01	0	0.000107	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   400.87	0	  3.1597	0	34.2460	0	27.222	0	215.49	0	64.90	0		8	0.01	0	0.000107	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   381.31	0	  3.1092	0	34.2179	0	27.204	0	224.08	0	67.39	0		8	0.02	0	0.000112	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   360.97	0	  3.2325	0	34.2129	0	27.188	0	226.90	0	68.44	0		8	0.01	0	0.000112	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   351.24	0	  3.2544	0	34.2065	0	27.18	0	228.26	0	68.89	0		8	0.01	0	0.000114	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   341.42	0	  3.2604	0	34.1947	0	27.17	0	230.18	0	69.47	0		8	0.01	0	0.000114	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   331.42	0	  3.2117	0	34.1784	0	27.161	0	234.59	0	70.71	0		8	0.01	0	0.000119	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   321.14	0	  3.2326	0	34.1739	0	27.156	0	237.07	0	71.49	0		8	0.01	0	0.000117	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   311.54	0	  3.2323	0	34.1565	0	27.141	0	239.90	0	72.33	0		8	0.01	0	0.000122	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   301.11	0	  3.2552	0	34.1492	0	27.133	0	242.95	0	73.29	0		8	0.01	0	0.000119	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   291.24	0	  3.3166	0	34.1400	0	27.119	0	245.66	0	74.22	0		8	0.01	0	0.000117	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   281.70	0	  3.5554	0	34.1555	0	27.106	0	245.44	0	74.60	0		8	0.02	0	0.000116	0
6091SoOcn	 5	C	05/07/2014	09:04	 176.324	-60.626		   271.28	0	  3.5167	0	34.1409	0	27.099	0	246.34	0	74.79	0		8	0.01	0	0.000122	0
